,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
13,1273989484313370631,1273989484313370631,1592577737000.0,2020-06-19 14:42:17,+0000,,LeBron James’ next level: refusing to stay silent.  From @VinceGoodwill ➡️  https://t.co/zUyM76SmqS  https://t.co/knOqUhE79x,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,5.0,14,https://twitter.com/YahooSports/status/1273989484313370631,['http://yhoo.it/3ddtmo9'],['https://pbs.twimg.com/media/Ea4em3FXsAA-30P.jpg'],1.0,https://pbs.twimg.com/media/Ea4em3FXsAA-30P.jpg,False,46.0,12.0,17.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,YahooSports,outlet
14,1271847322410983424,1271847322410983424,1592067006000.0,2020-06-13 16:50:06,+0000,,LeBron James reportedly isn't concerned the NBA's return will deter any of his social justice work.  ➡️  https://t.co/uiKI2fWbF6  https://t.co/Cjpt9RzMqH,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,6.0,16,https://twitter.com/YahooSports/status/1271847322410983424,['http://yhoo.it/2UFZM46'],['https://pbs.twimg.com/media/EaaCMWzWkAIWo4v.jpg'],1.0,https://pbs.twimg.com/media/EaaCMWzWkAIWo4v.jpg,False,17.0,4.0,7.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,YahooSports,outlet
15,1270897171894845440,1270897171894845440,1591840472000.0,2020-06-11 01:54:32,+0000,,"LeBron James, Trae Young, Skylar Diggins-Smith, Alvin Kamara and others are starting a new group called ""More Than a Vote"" to protect black voting rights.  ➡️  https://t.co/UYJveWwcNu  https://t.co/cPJMI9GMVI",en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,4.0,01,https://twitter.com/YahooSports/status/1270897171894845440,['https://yhoo.it/3dTIbxd'],['https://pbs.twimg.com/media/EaMhHTQXgAUVQVW.jpg'],1.0,https://pbs.twimg.com/media/EaMhHTQXgAUVQVW.jpg,False,59.0,5.0,18.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,YahooSports,outlet
16,1263176543330762753,1263176543330762753,1589999731000.0,2020-05-20 18:35:31,+0000,,Paul Pierce left LeBron James off his top 5 all-time list.  We're just gonna drop this here...  https://t.co/SagQVQAk7V,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,18,https://twitter.com/YahooSports/status/1263176543330762753,[],['https://pbs.twimg.com/media/EYez9wVWkAAWDAb.jpg'],1.0,https://pbs.twimg.com/media/EYez9wVWkAAWDAb.jpg,False,5387.0,263.0,1114.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,YahooSports,outlet
17,1262929787988914178,1262929787988914178,1589940900000.0,2020-05-20 02:15:00,+0000,,.@KingJames trained for football during the '11 NBA lockout and even has a contract from the @dallascowboys.  What could've been... 👀  ➡️  https://t.co/P6XSUreo6a  https://t.co/o3uDUrYinQ,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,02,https://twitter.com/YahooSports/status/1262929787988914178,['https://yhoo.it/2Tq2quu'],[],1.0,https://pbs.twimg.com/media/EYbOmpOXkAANMqP.jpg,False,6.0,5.0,4.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,YahooSports,outlet
18,1262746883929210881,1262746883929210881,1589897292000.0,2020-05-19 14:08:12,+0000,,LeBron James and Adam Sandler are reportedly teaming up for a Netflix basketball drama 🍿  ➡️  https://t.co/l0QQSLTsX9  https://t.co/J84fRtwnD4,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,14,https://twitter.com/YahooSports/status/1262746883929210881,['http://yhoo.it/3e1XbZO'],['https://pbs.twimg.com/media/EYYtZjrVAAECPtd.jpg'],1.0,https://pbs.twimg.com/media/EYYtZjrVAAECPtd.jpg,False,44.0,7.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,YahooSports,outlet
19,1260225006635810822,1260225006635810822,1589296030000.0,2020-05-12 15:07:10,+0000,,Whose NBA career is better? Michael Jordan or LeBron James 👀  From @brohrbach ➡️  https://t.co/etHsIXH8hP  https://t.co/dAK3UbXTUr,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,15,https://twitter.com/YahooSports/status/1260225006635810822,['http://yhoo.it/2zuIDmn'],['https://pbs.twimg.com/media/EX03piRU0AIwq-e.jpg'],1.0,https://pbs.twimg.com/media/EX03piRU0AIwq-e.jpg,False,29.0,58.0,11.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,YahooSports,outlet
0,1263945229297573889,1263945229297573889,1590183000000.0,2020-05-22 21:30:00,+0000,,"Yoga, plyometrics and ... vomit 🤮  @KellyIkoNBA gives an exclusive inside look at @JHarden13's boot camp for @TheAthleticNBA ⤵️   https://t.co/hJXlPnmvVY",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,5.0,21,https://twitter.com/TheAthletic/status/1263945229297573889,['https://theathletic.com/1829790/?source=twitterhq'],[],0.0,,False,18.0,1.0,8.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,TheAthletic,outlet
0,1293998933287542784,1293998933287542784,1597348361000.0,2020-08-13 19:52:41,+0000,,"Russell Westbrook will be out for at least part of Houston’s first-round playoff series, leaving a gaping hole in his team’s offense that even James Harden might not be able to fill.  @YourManDevine:  https://t.co/s4iU7vgJnL",en,[],[],4760694445.0,4760694445,ringer,The Ringer,4.0,19,https://twitter.com/ringer/status/1293998933287542784,['http://therin.gr/bmI3tjJ'],[],0.0,,False,9.0,2.0,3.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
1,1291560019255627776,1291560019255627776,1596766879000.0,2020-08-07 02:21:19,+0000,,James Harden: scoring savant™️,en,[],[],4760694445.0,4760694445,ringer,The Ringer,5.0,02,https://twitter.com/ringer/status/1291560019255627776,[],[],0.0,,False,32.0,2.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
2,1289415880024055808,1289393306472865792,1596255676000.0,2020-08-01 04:21:16,+0000,,FINAL TALLY:  James Harden = 49 points Hardaway Jr. + Burke = 55 points,en,[],[],4760694445.0,4760694445,ringer,The Ringer,6.0,04,https://twitter.com/ringer/status/1289415880024055808,[],[],0.0,,False,44.0,4.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
3,1289379147647614976,1289379147647614976,1596246918000.0,2020-08-01 01:55:18,+0000,,The chef is COOKING.  23 points already for James Harden.  https://t.co/1KnNcjwllm,en,[],[],4760694445.0,4760694445,ringer,The Ringer,6.0,01,https://twitter.com/ringer/status/1289379147647614976,[],['https://pbs.twimg.com/tweet_video_thumb/EeTLf62U4AcC90K.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/EeTLf62U4AcC90K.jpg,False,43.0,4.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
4,1285157522064777216,1285157522064777216,1595240404000.0,2020-07-20 10:20:04,+0000,,"NBA teams are having to get creative inside the bubble, which recently led to @dmorey shagging rebounds and assisting shooters in practice. “It wasn’t a James Harden pass into the pocket, let’s put it that way.” @PaoloUggetti:  https://t.co/jsXgu6x1fo",en,[],[],4760694445.0,4760694445,ringer,The Ringer,1.0,10,https://twitter.com/ringer/status/1285157522064777216,['https://www.theringer.com/nba/2020/7/20/21330697/nba-staffers-cant-stick-to-their-day-jobs-inside-the-bubble?utm_campaign=theringer&utm_content=chorus&utm_medium=social&utm_source=twitter'],[],0.0,,False,16.0,0.0,3.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
5,1278128435303505920,1278128435303505920,1593564540000.0,2020-07-01 00:49:00,+0000,,"The Houston Rockets could make a run to the championship, but only if James Harden and Russell Westbrook play near perfect basketball @JonathanTjarks:  https://t.co/i4p85RDuIs",en,[],[],4760694445.0,4760694445,ringer,The Ringer,3.0,00,https://twitter.com/ringer/status/1278128435303505920,['http://therin.gr/6aJSCSA'],[],0.0,,False,24.0,4.0,5.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
6,1275010648959848449,1275010648959848449,1592821201000.0,2020-06-22 10:20:01,+0000,,"If Kevin Love was never traded to Minnesota, would the Grizzlies end up with Love, Marc Gasol, Mike Conley, *and* James Harden? @JustinVerrier reassesses the 2008 draft:  https://t.co/PEtYJcia5f",en,[],[],4760694445.0,4760694445,ringer,The Ringer,1.0,10,https://twitter.com/ringer/status/1275010648959848449,['https://www.theringer.com/nba/2020/6/22/21298488/nba-redraftables-reevaluations-kevin-love-russell-westbrook-2008-draft?utm_campaign=theringer&utm_content=chorus&utm_medium=social&utm_source=twitter'],[],0.0,,False,46.0,6.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
7,1257077241768480768,1257077241768480768,1588545544000.0,2020-05-03 22:39:04,+0000,,James Harden invited Ja Morant to pull up and sing for his supper. The kid didn’t sing. He screamed. #NBADefiningMoments @YourManDevine:  https://t.co/ovE4KI56hX,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,7.0,22,https://twitter.com/ringer/status/1257077241768480768,['http://therin.gr/d2oB0Xm'],[],0.0,,False,39.0,1.0,6.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
8,1257041231110115329,1257041231110115329,1588536958000.0,2020-05-03 20:15:58,+0000,,That feeling of seeing something that at first seems strange and then seems obvious—that’s how @tylrparkr feels about James Harden and Patrick Beverley flopping in unison. #NBADefiningMoments  https://t.co/5FHPx3BrPq,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,7.0,20,https://twitter.com/ringer/status/1257041231110115329,['http://therin.gr/Ob9m6q9'],[],0.0,,False,5.0,1.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
9,1256011966176509952,1256011966176509952,1588291562000.0,2020-05-01 00:06:02,+0000,,James Harden invited Ja Morant to pull up and sing for his supper. The kid didn’t sing. He screamed. #NBADefiningMoments @YourManDevine:  https://t.co/RPMVgD08mm,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,5.0,00,https://twitter.com/ringer/status/1256011966176509952,['http://therin.gr/QXIjEmz'],[],0.0,,False,56.0,1.0,16.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
10,1255609620363689985,1255609620363689985,1588195636000.0,2020-04-29 21:27:16,+0000,,That feeling of seeing something that at first seems strange and then seems obvious—that’s how @tylrparkr feels about James Harden and Patrick Beverley flopping in unison. #NBADefiningMoments  https://t.co/nlxum7sk4X,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,3.0,21,https://twitter.com/ringer/status/1255609620363689985,['http://therin.gr/R2m5Tbc'],[],0.0,,False,8.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
11,1255436699133456389,1255436699133456389,1588154408000.0,2020-04-29 10:00:08,+0000,,"For today’s #NBADefiningMoments, @tylrparkr looks back at the time when James Harden refused to be out-flopped by Patrick Beverley:  https://t.co/pyRZZnU5cs",en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,3.0,10,https://twitter.com/ringer/status/1255436699133456389,['https://www.theringer.com/nba/2020/4/29/21240553/nba-defining-moments-james-harden-patrick-beverley?utm_campaign=theringer&utm_content=chorus&utm_medium=social&utm_source=twitter'],[],0.0,,False,10.0,2.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
12,1251662759751794695,1251662759751794695,1587254631000.0,2020-04-19 00:03:51,+0000,,The James Harden blooper that turned into a Zapruder film. #NBADefiningMoments @PaoloUggetti:  https://t.co/2mZYKaNz7H,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,7.0,00,https://twitter.com/ringer/status/1251662759751794695,['http://therin.gr/cGh0arX'],[],0.0,,False,14.0,0.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
13,1250889168605102082,1250889168605102082,1587070192000.0,2020-04-16 20:49:52,+0000,,The James Harden blooper that turned into a Zapruder film. #NBADefiningMoments @PaoloUggetti:  https://t.co/SumKFy1LjP,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,4.0,20,https://twitter.com/ringer/status/1250889168605102082,['http://therin.gr/moZlYj4'],[],0.0,,False,10.0,1.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
14,1248614222457475077,1248614222457475077,1586527803000.0,2020-04-10 14:10:03,+0000,,"Explaining how Gilbert Arenas was the precursor to James Harden and analyzing the depth of the 2001 draft class, on the #Redraftables with @BillSimmons and @ZachLowe_NBA  https://t.co/bzAdZJuRwx",en,['redraftables'],[],4760694445.0,4760694445,ringer,The Ringer,5.0,14,https://twitter.com/ringer/status/1248614222457475077,['http://therin.gr/t73gnVk'],[],0.0,,False,29.0,0.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
15,1248423200586948608,1248423200586948608,1586482260000.0,2020-04-10 01:31:00,+0000,,Gilbert Arenas was basically James Harden in 2006.   Full #Redraftables with @BillSimmons and @ZachLowe_NBA:   https://t.co/13PureDRtd  https://t.co/evaxxlP9r2,en,['redraftables'],[],4760694445.0,4760694445,ringer,The Ringer,5.0,01,https://twitter.com/ringer/status/1248423200586948608,['http://therin.gr/gLVXdIE'],[],1.0,https://pbs.twimg.com/media/EVNAPlzUEAEBa0H.jpg,False,37.0,4.0,3.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
16,1242592078640476162,1242584876320096256,1585092012000.0,2020-03-24 23:20:12,+0000,,@ringernba did anyone say James Harden as a Michael Scott comp? #OfficeBasketball  https://t.co/wsppEWS5e5,en,['officebasketball'],[],4760694445.0,4760694445,ringer,The Ringer,2.0,23,https://twitter.com/ringer/status/1242592078640476162,[],['https://pbs.twimg.com/media/ET6S4pjUMAA2lq7.jpg'],1.0,https://pbs.twimg.com/media/ET6S4pjUMAA2lq7.jpg,False,19.0,2.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
17,1237850443218186241,1237850443218186241,1583961518000.0,2020-03-11 21:18:38,+0000,,"“A quarter-century before LeBron James, James Harden, Russell Westbrook, and Luka Doncic started making 30-point triple-doubles seem downright commonplace, Michael Jordan decided to start playing point guard.” @YourManDevine on MJ, the point forward:  https://t.co/84V2QIBQeQ",en,[],[],4760694445.0,4760694445,ringer,The Ringer,3.0,21,https://twitter.com/ringer/status/1237850443218186241,['http://therin.gr/sLJCMcX'],[],0.0,,False,75.0,3.0,12.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
18,1237511881750962176,1237511881750962176,1583880799000.0,2020-03-10 22:53:19,+0000,,"There’s no hiding James Harden’s slump, only doubling down until it goes away. @HaleyOSomething:  https://t.co/PfxJSyxBdr",en,[],[],4760694445.0,4760694445,ringer,The Ringer,2.0,22,https://twitter.com/ringer/status/1237511881750962176,['http://therin.gr/WuVH0Kq'],[],0.0,,False,21.0,1.0,3.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
19,1237350450959126528,1237350450959126528,1583842311000.0,2020-03-10 12:11:51,+0000,,Can James Harden shoot through this slump? @HaleyOSomething:  https://t.co/xtIBlkvlu5,en,[],[],4760694445.0,4760694445,ringer,The Ringer,2.0,12,https://twitter.com/ringer/status/1237350450959126528,['https://www.theringer.com/nba/2020/3/10/21172767/james-harden-slump-houston-rockets?utm_campaign=theringer&utm_content=chorus&utm_medium=social&utm_source=twitter'],[],0.0,,False,12.0,1.0,5.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,ringer,outlet
0,1283912834506727430,1283912834506727430,1594943648000.0,2020-07-16 23:54:08,+0000,,"James Harden, cleared to play, makes Disney practice debut.   @ByTimReynolds   https://t.co/bR041sZQUP",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,23,https://twitter.com/AP_Sports/status/1283912834506727430,['http://apne.ws/9hwI5BC'],[],0.0,,False,4.0,0.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
1,1232162723598913537,1232162723598913537,1582605460000.0,2020-02-25 04:37:40,+0000,,"James Harden, Russell Westbrook and P.J. Tucker arrived at the arena about 70 minutes before tip-off after attending Kobe Bryant's memorial service. Harden went on to score 37 points to lead the Rockets past the Knicks.  By @kristieAP:  https://t.co/OVFweY13Hp",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,04,https://twitter.com/AP_Sports/status/1232162723598913537,['http://apne.ws/clhsCRq'],[],0.0,,False,8.0,0.0,5.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
2,1230746995289018370,1230746995289018370,1582267924000.0,2020-02-21 06:52:04,+0000,,"James Harden had 29 points and 10 assists, leading the Houston Rockets past the cold-shooting Golden State Warriors 135-105. by @JanieMcCAP  https://t.co/54mFZxsFpI",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,06,https://twitter.com/AP_Sports/status/1230746995289018370,['http://apne.ws/Abt2aNe'],[],0.0,,False,2.0,1.0,3.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
3,1224930440311603204,1224930440311603204,1580881149000.0,2020-02-05 05:39:09,+0000,,James Harden scores 40 points to lead Rockets over Hornets 125-110.  @kristieap &gt;&gt;  https://t.co/O34SUcZD7A,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,05,https://twitter.com/AP_Sports/status/1224930440311603204,['http://apne.ws/Rade3Uh'],[],0.0,,False,3.0,0.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
4,1219423813856890880,1219423813856890880,1579568267000.0,2020-01-21 00:57:47,+0000,,"Chris Paul, Thunder rally for 112-107 win over struggling Rockets as James Harden goes 1 of 17 from 3-point range.  https://t.co/dAEhKQDJjV",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,00,https://twitter.com/AP_Sports/status/1219423813856890880,['http://apne.ws/l0aA24f'],[],0.0,,False,8.0,1.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
5,1216158808193556481,1216158808193556481,1578789829000.0,2020-01-12 00:43:49,+0000,,"James Harden passes 20,000 points, Rockets beat Wolves 139-109.  @kristieap &gt;&gt;  https://t.co/BVM5NZmN9q",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,00,https://twitter.com/AP_Sports/status/1216158808193556481,['http://apne.ws/uszFVdC'],[],0.0,,False,5.0,0.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
6,1215113128175984640,1215113128175984640,1578540520000.0,2020-01-09 03:28:40,+0000,,"James Harden, Trae Young get 40-point triple-doubles; Rockets top Hawks  By @CharlesOdum:  https://t.co/ryGsgMzyw0",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,03,https://twitter.com/AP_Sports/status/1215113128175984640,['http://apne.ws/VNeG4nE'],[],0.0,,False,5.0,0.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
7,1211440288788561920,1211440288788561920,1577664846000.0,2019-12-30 00:14:06,+0000,,James Harden scratched from Rockets' lineup vs. Pelicans.  https://t.co/6CuHSrymjl,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,1.0,00,https://twitter.com/AP_Sports/status/1211440288788561920,['http://apne.ws/C8eKuqh'],[],0.0,,False,0.0,0.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
8,1211132042471186434,1211132042471186434,1577591355000.0,2019-12-29 03:49:15,+0000,,James Harden scores 44 points as Rockets beat Nets 108-98.   @kristieap &gt;&gt;  https://t.co/mBEfSuVMvY,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,03,https://twitter.com/AP_Sports/status/1211132042471186434,['http://apne.ws/QS3koEz'],[],0.0,,False,6.0,0.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
9,1208607128648327168,1208607128648327168,1576989368000.0,2019-12-22 04:36:08,+0000,,"James Harden racks up 47 points, Rockets beat Suns 139-125.   @davidbrandtap &gt;&gt;  https://t.co/wmFXF1TpmV",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,04,https://twitter.com/AP_Sports/status/1208607128648327168,['http://apne.ws/gX5BeLO'],[],0.0,,False,5.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
10,1204173394872295424,1204173394872295424,1575932284000.0,2019-12-09 22:58:04,+0000,,Rockets won't get a do-over after officials wrongly disallowed a slam dunk by James Harden in a double-OT loss to the Spurs.    https://t.co/zdxe1uBtr4,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,1.0,22,https://twitter.com/AP_Sports/status/1204173394872295424,['http://apne.ws/RbC8pgh'],[],0.0,,False,5.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2019-2020,AP_Sports,outlet
